,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
85,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,16,43,3.9670277,-18.474253,1.7242794,-0.0804999,-0.63935804,1.5652483,4.003442,1.2086296,0.0,-0.11459875,0.033314466,0.01139462,0.11988563,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
86,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,17,43,3.7980506,-18.66455,1.7246506,-0.07659702,-0.6408986,1.563253,3.7512207,1.0830746,0.0,-0.10742934,0.029360235,0.010031104,0.11181999,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
87,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,18,43,2.8291721,-18.914284,1.7247834,-0.050213333,-0.6433443,1.5615876,2.6979222,0.8532276,0.0,-0.07728776,0.022761106,0.008528709,0.08101978,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
88,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,19,43,2.704512,-18.607286,1.7247002,-0.046056442,-0.62871814,1.565395,2.5176935,1.1314068,0.0,-0.07249433,0.030527532,0.011612892,0.07951237,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
89,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,20,43,2.4740887,-18.576155,1.7244422,-0.03807003,-0.6237457,1.5653745,2.3132873,1.0506592,0.0,-0.06662043,0.028298914,0.010902762,0.07319823,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
90,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,21,43,2.95055,-18.088663,1.724091,-0.05113445,-0.6077213,1.5688447,2.8231943,1.3535252,0.0,-0.081583425,0.036637664,0.013547897,0.09045286,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
91,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,22,43,3.6526382,-18.057743,1.7237743,-0.07045491,-0.6000663,1.5688891,3.5639403,1.2695923,0.0,-0.10269875,0.034160793,0.011651158,0.10885653,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
92,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,23,43,2.8213167,-17.995663,1.7235366,-0.046256825,-0.59398115,1.5703715,2.7827525,1.2306824,0.0,-0.08037264,0.033170283,0.012148976,0.08779309,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
93,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,24,43,2.884186,-17.738909,1.7233759,-0.050538838,-0.582531,1.5729994,2.8527653,1.4211769,0.0,-0.082662664,0.0384925,0.013774514,0.092219986,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
94,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,25,43,3.0260587,-17.811075,1.7232755,-0.05746741,-0.5813559,1.5721775,3.0126996,1.3515015,0.0,-0.08713428,0.036560655,0.012753248,0.09535046,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
95,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,26,43,2.9600496,-18.025051,1.7232362,-0.05852076,-0.5851966,1.5699657,2.9575496,1.1347504,0.0,-0.085333005,0.030429184,0.010455966,0.0911975,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
96,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,27,43,3.1793425,-17.810389,1.7231863,-0.06730969,-0.5774174,1.5717404,3.1697881,1.4043465,0.0,-0.09174211,0.03792864,0.0127596855,0.10008999,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
97,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,28,43,3.4862819,-17.7893,1.7231638,-0.077788785,-0.57674944,1.5710899,3.5189195,1.438158,0.0,-0.10175899,0.0387882,0.012600064,0.10962745,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
98,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,29,43,3.083151,-18.621283,1.7231305,-0.065511316,-0.6015253,1.5623616,3.1995165,0.5274067,0.0,-0.0915235,0.013074577,0.0038946867,0.09253466,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
99,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,30,43,3.1507638,-18.92628,1.7231247,-0.06555699,-0.6110811,1.5585591,3.3259115,0.15958214,0.0,-0.09468572,0.0026800632,6.2942505e-05,0.09472366,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
100,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,31,43,3.014808,-18.66833,1.7232252,-0.05943351,-0.6057118,1.5607549,3.238791,0.3802204,0.0,-0.09250663,0.008828759,0.00269866,0.09296616,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
101,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,32,43,2.575277,-18.812765,1.7234116,-0.043868273,-0.61205405,1.5589262,2.838128,0.25390625,0.0,-0.08094548,0.0053912997,0.002026081,0.081150115,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
102,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,33,43,2.4301434,-18.784336,1.7236501,-0.037218258,-0.6110694,1.5595274,2.724726,0.29505348,0.0,-0.07776642,0.006539166,0.0027171373,0.07808815,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
103,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,34,43,2.4342954,-18.48933,1.7239562,-0.03651378,-0.6011702,1.5633585,2.7343726,0.65649986,0.0,-0.078428656,0.016671002,0.006552696,0.08044821,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
104,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,35,43,2.254319,-18.166346,1.7242962,-0.03275481,-0.5904051,1.567567,2.558001,1.0971394,0.0,-0.07385121,0.029166102,0.011220217,0.08019075,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
105,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,36,43,2.349444,-18.05527,1.7245811,-0.038469598,-0.586169,1.5692105,2.6518111,1.2191639,0.0,-0.07667402,0.032628894,0.012274027,0.084227085,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
106,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,37,43,2.5367048,-17.940922,1.7248808,-0.046016797,-0.5830145,1.5704712,2.8504338,1.4895897,0.0,-0.082620665,0.040159345,0.014863968,0.093058504,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
107,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,38,43,2.570907,-17.752266,1.7250612,-0.048577145,-0.57742083,1.5726175,2.8913271,1.7296143,0.0,-0.08410152,0.046872556,0.017196774,0.097805075,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
108,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,39,43,2.7035494,-17.684107,1.725146,-0.053219873,-0.57415056,1.5737823,3.0264478,1.866478,0.0,-0.08812933,0.050670505,0.018403888,0.10331012,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
109,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,40,43,3.3975413,-17.93865,1.7251304,-0.07323956,-0.5805234,1.5708508,3.6919937,1.6462364,0.0,-0.10690375,0.044207633,0.015306234,0.11669193,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
110,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,41,43,2.2278574,-18.069664,1.725,-0.040431913,-0.5811472,1.5717568,2.5143006,1.4901009,0.0,-0.07303098,0.040275216,0.014938235,0.08472761,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
111,5,2,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,42,43,1.7164502,-17.808022,1.7247449,-0.027288271,-0.57394755,1.5744056,1.9769174,1.7286148,0.0,-0.05793184,0.047333598,0.017636657,0.07686104,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
112,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,0,19,0.09813851,-18.299507,0.90346146,0.00574873,-0.3083471,0.7974426,-0.8714693,0.98453903,0.0,0.012557052,0.014911652,0.0053805113,0.020223422,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
113,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,1,19,0.42177904,-18.544914,0.9032111,0.00088615716,-0.3111714,0.7964136,-0.5393826,0.36070633,0.0,0.007884759,0.00554049,0.0019881725,0.00983968,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
114,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,2,19,0.82420546,-18.234625,0.9025513,-0.004799176,-0.30596578,0.79785115,-0.14863008,-0.23446465,0.0,0.0023331922,-0.0034288168,-0.0012127757,0.004321041,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
115,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,3,19,1.4290774,-18.150835,0.9016161,-0.012501087,-0.3033098,0.79811656,0.46830213,-1.1812878,0.0,-0.006470818,-0.017730117,-0.0060730577,0.019827016,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
116,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,4,19,0.7527533,-17.171955,0.9004817,-0.0015684292,-0.28757834,0.80268216,-0.1298858,-1.4637718,0.0,0.0026036277,-0.021860838,-0.0069739223,0.02309352,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
117,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,5,19,1.5640117,-15.972838,0.89939606,-0.013409898,-0.26934493,0.8078076,0.83864033,-1.6452332,0.0,-0.011937469,-0.025052428,-0.007383704,0.028716657,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
118,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,6,19,1.3373436,-14.9092455,0.8984556,-0.010199364,-0.25337732,0.8121101,0.8047905,-2.221345,0.0,-0.011242256,-0.033920527,-0.009090662,0.03687317,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
119,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,7,19,0.3161362,-14.484614,0.89766276,0.00559023,-0.24829185,0.8132082,0.04003477,-3.0563707,0.0,0.00059669465,-0.04639387,-0.01182735,0.047881454,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
120,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,8,19,-0.5029149,-13.820564,0.8970001,0.018308662,-0.23727345,0.8157851,-0.34793913,-3.4863634,0.0,0.006566718,-0.052920103,-0.012729466,0.05482425,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
121,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,9,19,-1.2423298,-12.425935,0.89658,0.03043618,-0.21663678,0.82069385,-0.5605689,-3.0923605,0.0,0.0095904395,-0.047002792,-0.010516763,0.0491105,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
122,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,10,19,-2.8232393,-11.444281,0.89628935,0.05593326,-0.2003957,0.8231351,-1.4425961,-2.7933865,0.0,0.022924498,-0.04203391,-0.009745002,0.04886049,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
123,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,11,19,-2.825967,-10.765152,0.89605165,0.05802504,-0.18962538,0.8253484,-0.812598,-2.7165003,0.0,0.013215326,-0.041253567,-0.008633852,0.044170637,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
124,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,12,19,-2.4878316,-10.501071,0.8957784,0.05502657,-0.18461251,0.8262433,0.16853428,-2.785572,0.0,-0.0018769801,-0.04287553,-0.0076857805,0.04359937,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
125,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,13,19,-3.3984349,-10.040567,0.8954699,0.071999274,-0.17369783,0.8263976,-0.19688725,-2.659501,0.0,0.0036796778,-0.04076612,-0.007306218,0.04157881,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
126,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,14,19,-3.7192667,-10.177941,0.89524174,0.08135787,-0.16804183,0.8259829,-0.073045254,-2.880396,0.0,0.0016953349,-0.04425764,-0.0074582696,0.04491368,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
127,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,15,19,-4.2446003,-10.070985,0.8949888,0.09412488,-0.15859044,0.82584715,-0.19352818,-2.8943768,0.0,0.0032422543,-0.044451952,-0.0072605014,0.045157537,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
128,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,16,19,-4.3348327,-9.718225,0.89479136,0.0994332,-0.1468383,0.8270595,0.037755013,-2.4972897,0.0,-0.00061555207,-0.03848803,-0.0055986643,0.038897976,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
129,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,17,19,-4.55013,-9.38734,0.8945415,0.10621846,-0.13426065,0.82830846,0.09883642,-2.0554943,0.0,-0.0017897636,-0.031719565,-0.0041751266,0.032043185,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
130,5,3,0,0.0,-20.0,0.9,0.0,-0.3078181289931018,0.8457233587073176,18,19,-4.7184863,-9.250235,0.8942833,0.11180371,-0.1260376,0.8292658,0.17049551,-1.8155422,0.0,-0.003042698,-0.028031588,-0.0033356547,0.02839286,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
131,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,0,36,-0.02318351,5.634283,3.2924457,0.12635288,0.4011954,3.217732,-0.82260007,-5.963278,0.0,0.046406075,-0.3376019,0.057667732,0.34562138,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
132,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,1,36,0.072521254,4.9725685,3.2928245,0.12385787,0.3872999,3.2212796,-0.90832293,-6.628916,0.0,0.049080595,-0.3754468,0.064745426,0.38413692,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
133,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,2,36,0.7149598,6.8653946,3.2933865,0.0909258,0.51134,3.2074618,-0.4592635,-4.4876604,0.0,0.023308493,-0.2533319,0.049092293,0.25909534,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
134,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,3,36,0.42466253,8.084806,3.2940004,0.11072922,0.5892247,3.1961722,-0.97406346,-2.6659536,0.0,0.05308567,-0.15095949,0.029646873,0.16274457,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
135,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,4,36,0.4254754,8.560672,3.2947376,0.1091716,0.6413537,3.1888757,-1.04322,-1.4230232,0.0,0.05791258,-0.081049204,0.015791893,0.100857444,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
136,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,5,36,1.8527936,8.062867,3.2956507,0.022728074,0.6133162,3.198317,0.39527464,-0.9228964,0.0,-0.023517113,-0.051708937,0.010222435,0.057717994,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
137,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,6,36,1.0479232,7.8457003,3.297069,0.057915747,0.60797966,3.2021365,-0.22783923,-0.24040222,0.0,0.012731165,-0.013814211,0.0024433136,0.018944254,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
138,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,7,36,1.8154012,7.163871,3.2988782,0.0020296946,0.57315195,3.2121696,0.74789584,-0.027058601,0.0,-0.04274763,-0.00084757805,0.00025892258,0.04275682,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
139,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,8,36,1.0106376,6.839095,3.3008943,0.03056851,0.5569967,3.218422,0.26149487,0.46792412,0.0,-0.014531761,0.026823044,-0.0042920113,0.030806966,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
140,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,9,36,-0.35455945,7.620385,3.302944,0.092530906,0.6050745,3.212346,-0.7831009,1.9237633,0.0,0.046226323,0.1086936,-0.018880367,0.11961455,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
141,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,10,36,-0.9417707,6.7825565,3.305122,0.100897014,0.55390704,3.224412,-0.98483723,1.7772322,0.0,0.05768776,0.10049009,-0.01628685,0.11701024,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
142,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,11,36,-1.2615542,5.962783,3.3074713,0.09774238,0.5134512,3.2343826,-0.91706765,1.6961603,0.0,0.053784728,0.096179724,-0.014391899,0.11113264,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
143,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,12,36,-1.4124328,4.5920935,3.309409,0.084369704,0.4438647,3.247436,-0.87214285,0.781482,0.0,0.050658144,0.044144154,-0.006324291,0.06749037,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
144,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,13,36,-1.4466047,4.294982,3.311084,0.05964999,0.43318737,3.2515512,-0.7918068,0.7616899,0.0,0.046075225,0.04313171,-0.0056910515,0.06336923,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
145,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,14,36,-1.0607139,2.8147366,3.3127124,0.008046508,0.34572613,3.2640376,-0.31035876,0.051342964,0.0,0.017953519,0.0027509928,-0.00024795532,0.018164754,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
146,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,15,36,-0.75247514,2.510167,3.3136325,-0.049125478,0.3393985,3.2651458,0.053056,-0.08954096,0.0,-0.003122069,-0.0051208735,0.00046682358,0.006015695,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
147,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,16,36,-0.84246343,1.9014399,3.3143792,-0.087048024,0.31188285,3.2675605,0.03827125,-0.017089844,0.0,-0.0022231191,-0.0009634495,2.9563904e-05,0.0024230906,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
148,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,17,36,-1.748328,1.5059118,3.314556,-0.0850019,0.29632604,3.2687516,-0.7723743,-0.24916244,0.0,0.04445997,-0.014807463,0.002714634,0.046939526,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
149,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,18,36,-2.1694796,1.4717982,3.314514,-0.10978783,0.27920604,3.268969,-0.9447305,-0.16202688,0.0,0.054465614,-0.009889245,0.0029759407,0.05543606,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
150,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,19,36,-2.7939723,1.7548299,3.314156,-0.11610201,0.30402756,3.2655306,-1.3340455,-0.038183928,0.0,0.07701695,-0.0029586554,0.0036592484,0.077160574,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
151,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,20,36,-2.3278444,1.3843203,3.3136635,-0.18909279,0.29454172,3.261816,-0.69437075,-0.48226953,0.0,0.039718658,-0.028088689,0.0048975945,0.04889307,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
152,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,21,36,-2.7720191,1.3719349,3.3131258,-0.20565894,0.3036493,3.2585301,-0.98557794,-0.28482008,0.0,0.05665329,-0.016756535,0.0052924156,0.059315987,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
153,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,22,36,-2.3639824,1.8213885,3.3122118,-0.26456895,0.33890867,3.2493286,-0.4450853,-0.5679693,0.0,0.025235206,-0.032770514,0.005405426,0.041712597,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
154,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,23,36,-2.4770436,1.5751309,3.311654,-0.29059625,0.33907592,3.2455306,-0.5171217,-0.91926265,0.0,0.029152572,-0.05289769,0.008200645,0.06095317,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
155,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,24,36,-1.8877501,2.2958543,3.3110023,-0.35042036,0.39239645,3.2324715,0.076874256,-0.108967304,0.0,-0.0044890046,-0.0062453747,0.00027894974,0.007696342,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
156,5,4,0,0.0,20.0,3.3,0.0,1.128666472974707,3.1009856485934977,25,36,0.021894086,3.1804502,3.3102283,-0.4825331,0.45991123,3.2061057,2.0380952,0.5472779,0.0,-0.11631003,0.031106472,-0.018373966,0.12179178,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
